Script started on 2024-04-23 14:06:52+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="95" LINES="24"]
App start.
Connected to MQTT broker.
14:07:22 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:28 []
14:08:49 [(-2607.0, 942.5)]
14:08:49 [(-2604.5, 929.0)]
14:08:50 [(-2603.0, 921.5)]
14:08:50 [(-2563.67, 725.67)]
14:08:50 [(-2562.33, 719.0)]
14:08:50 [(-2562.33, 709.33)]
14:08:50 [(-2565.0, 699.67)]
14:08:50 [(-2564.67, 694.0)]
14:08:50 [(-2565.0, 691.33)]
14:08:50 [(-2565.33, 689.67)]
14:08:50 [(-2567.0, 685.67)]
14:08:50 [(-2567.67, 684.67)]
14:08:50 [(-2566.33, 685.33)]
14:08:51 [(-2565.0, 686.33)]
14:08:51 [(-2569.0, 694.67)]
14:08:51 [(-2576.0, 701.0)]
14:08:51 [(-2578.67, 696.67)]
14:08:51 [(-2580.0, 697.0)]
14:08:51 [(-2581.0, 693.33)]
14:08:51 [(-2581.67, 691.33)]
14:08:51 [(-2581.0, 690.0)]
14:08:51 [(-2581.0, 685.33)]
14:08:51 [(-2581.33, 677.67)]
14:08:51 [(-2581.67, 669.67)]
14:08:52 [(-2582.67, 657.67)]
14:08:52 [(-2584.0, 638.67)]
14:08:52 [(-2582.33, 611.33)]
14:08:52 [(-2584.33, 585.0)]
14:08:52 [(-2587.0, 564.33)]
14:08:52 [(-2585.33, 533.33)]
14:08:52 [(-2579.67, 500.33)]
14:08:52 [(-2576.33, 471.0)]
14:08:52 [(-2570.33, 441.33)]
14:08:52 [(-2564.67, 406.33)]
14:08:52 [(-2558.0, 373.33)]
14:08:52 [(-2605.5, 504.5)]
14:08:53 [(-2606.5, 482.0)]
14:08:53 [(-2607.5, 460.0)]
14:08:53 [(-2606.0, 441.0)]
14:08:53 [(-2545.0, 248.67)]
14:08:53 [(-2539.33, 241.67)]
14:08:53 [(-2536.33, 236.0)]
14:08:53 [(-2533.0, 232.67)]
14:08:53 [(-2533.33, 228.67)]
14:08:53 [(-2533.0, 226.0)]
14:08:53 [(-2531.33, 226.0)]
14:08:53 [(-2529.67, 225.0)]
14:08:54 [(-2526.0, 225.67)]
14:08:54 [(-2523.67, 226.33)]
14:08:54 [(-2523.0, 228.0)]
14:08:54 [(-2521.33, 230.33)]
14:08:54 [(-2519.33, 233.33)]
14:08:54 [(-2516.33, 237.0)]
14:08:54 [(-2515.33, 236.33)]
14:08:54 [(-2513.67, 235.0)]
14:08:54 [(-2513.0, 231.0)]
14:08:54 [(-2514.33, 224.67)]
14:08:54 [(-2514.67, 217.0)]
14:08:55 [(-2515.67, 208.67)]
14:08:55 [(-2517.33, 199.0)]
14:08:55 [(-2515.33, 174.0)]
14:08:55 [(-2513.67, 154.67)]
14:08:55 [(-2515.0, 131.0)]
14:08:55 [(-2515.0, 108.67)]
14:08:55 [(-2511.0, 83.33)]
14:08:55 [(-2508.33, 59.0)]
14:08:55 [(-2505.33, 41.0)]
14:08:55 [(-2502.33, 12.0)]
14:08:55 [(-2500.33, -22.0)]
14:08:56 [(-2495.67, -30.33)]
14:08:56 [(-2491.0, -38.0)]
14:08:56 [(-2489.33, -46.0)]
14:08:56 [(-2487.67, -55.0)]
14:08:56 [(-2480.33, -64.33)]
14:08:56 [(-2474.0, -73.67)]
14:08:56 [(-2470.67, -85.0)]
14:08:56 [(-2469.33, -94.33)]
14:08:56 [(-2467.33, -98.67)]
14:08:56 [(-2465.0, -300.0)]
14:08:56 [(-2468.5, -309.0)]
14:08:57 [(-2470.0, -318.5)]
14:08:57 [(-2473.0, -328.5)]
14:08:57 [(-2475.0, -338.0)]
14:08:57 [(-2475.0, -345.5)]
14:08:57 [(-2475.5, -354.5)]
14:08:57 [(-2476.5, -361.0)]
14:08:57 [(-2477.5, -368.5)]
14:08:57 [(-2478.0, -380.5)]
14:08:57 [(-2481.5, -394.0)]
14:08:57 [(-2484.0, -407.0)]
14:08:57 [(-2486.0, -421.0)]
14:08:58 [(-2486.5, -435.0)]
14:08:58 [(-2483.5, -461.0)]
14:08:58 [(-2484.0, -488.5)]
14:08:58 [(-2481.0, -515.5)]
14:08:58 [(-2481.0, -543.0)]
14:08:58 [(-2478.5, -567.5)]
14:08:58 [(-2469.5, -608.0)]
14:08:58 [(-2465.0, -627.0)]
14:08:58 [(-2462.5, -645.0)]
14:08:58 [(-2467.0, -661.0)]
14:08:58 [(-2470.5, -674.0)]
14:08:59 [(-2469.0, -684.0)]
14:08:59 [(-2467.0, -694.5)]
14:08:59 [(-2460.5, -707.0)]
14:08:59 [(-2458.5, -721.0)]
14:08:59 [(-2450.5, -732.5)]
14:08:59 [(-2448.0, -742.0)]
14:08:59 [(-2443.0, -775.5)]
14:08:59 [(-2436.0, -806.0)]
14:08:59 [(-2424.5, -818.0)]
14:08:59 [(-2421.0, -813.0)]
14:08:59 [(-2421.5, -807.5)]
14:09:00 [(-2422.5, -815.0)]
14:09:00 [(-2423.0, -822.5)]
14:09:00 [(-2423.0, -829.5)]
14:09:00 [(-2421.0, -836.0)]
14:09:00 [(-2419.0, -842.5)]
14:09:00 [(-2419.0, -846.0)]
14:09:00 [(-2418.0, -849.5)]
14:09:00 [(-2417.0, -855.5)]
14:09:00 [(-2417.5, -860.0)]
14:09:00 [(-2419.0, -881.0)]
14:09:00 [(-2424.5, -898.5)]
14:09:01 [(-2426.0, -910.5)]
14:09:01 [(-2422.0, -921.5)]
14:09:01 [(-2415.5, -935.0)]
14:09:01 [(-2415.0, -948.5)]
14:09:01 [(-2409.0, -964.5)]
14:09:01 [(-2406.5, -983.5)]
14:09:01 [(-2398.5, -1005.0)]
14:09:01 [(-2394.0, -1022.0)]
14:09:01 [(-2388.0, -1030.0)]
14:09:01 [(-2381.5, -1039.5)]
14:09:01 [(-2376.5, -1047.5)]
14:09:01 [(-2374.0, -1052.5)]
14:09:02 [(-2371.5, -1056.5)]
14:09:02 [(-2371.0, -1064.5)]
14:09:02 [(-2373.0, -1076.5)]
14:09:02 [(-2369.0, -1086.5)]
14:09:02 [(-2364.5, -1097.5)]
14:09:02 [(-2360.0, -1104.5)]
14:09:02 [(-2356.5, -1107.5)]
14:09:02 [(-2352.0, -1107.0)]
14:09:02 [(-2348.5, -1107.0)]
14:09:02 [(-2346.0, -1118.0)]
14:09:03 [(-2347.0, -1127.0)]
14:09:03 [(-2349.5, -1136.5)]
14:09:03 [(-2351.5, -1146.0)]
14:09:03 [(-2354.5, -1155.0)]
14:09:03 [(-2357.5, -1159.5)]
14:09:03 [(-2357.5, -1165.0)]
14:09:03 [(-2354.0, -1172.0)]
14:09:03 [(-2349.5, -1180.0)]
14:09:03 [(-2346.0, -1189.5)]
14:09:03 [(-2344.0, -1209.0)]
14:09:03 [(-2349.0, -1234.5)]
14:09:03 [(-2352.5, -1262.0)]
14:09:04 [(-2358.0, -1299.0)]
14:09:04 [(-2363.0, -1338.5)]
14:09:04 [(-2358.0, -1374.0)]
14:09:04 [(-2356.5, -1399.0)]
14:09:04 [(-2351.5, -1445.5)]
14:09:04 [(-2347.0, -1488.0)]
14:09:04 [(-2350.0, -1511.0)]
14:09:04 [(-2355.0, -1527.0)]
14:09:04 [(-2354.0, -1542.0)]
14:09:04 [(-2349.0, -1552.0)]
14:09:05 [(-2344.5, -1568.0)]
14:09:05 [(-2340.5, -1599.0)]
14:09:05 [(-2339.5, -1611.5)]
14:09:05 [(-2340.0, -1616.0)]
14:09:05 [(-2341.5, -1619.5)]
14:09:05 [(-2342.5, -1621.0)]
14:09:05 [(-2344.5, -1622.5)]
14:09:05 [(-2343.5, -1626.5)]
14:09:05 [(-2342.0, -1631.0)]
14:09:05 [(-2339.0, -1638.0)]
14:09:05 [(-2337.0, -1643.5)]
14:09:05 [(-2337.0, -1641.0)]
14:09:06 [(-2340.0, -1639.0)]
14:09:06 [(-2343.5, -1635.0)]
14:09:06 [(-2344.5, -1635.0)]
14:09:06 [(-2346.0, -1643.5)]
14:09:06 [(-2348.5, -1656.5)]
14:09:06 [(-2349.5, -1670.5)]
14:09:06 [(-2352.5, -1683.5)]
14:09:06 [(-2353.0, -1698.5)]
14:09:06 [(-2354.5, -1712.5)]
14:09:06 [(-2351.5, -1734.0)]
14:09:06 [(-2348.5, -1782.0)]
14:09:07 [(-2340.0, -1835.0)]
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:07 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:08 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:09 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:10 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:11 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:12 []
14:09:13 []
14:09:13 []
14:09:13 []
14:09:13 []
14:09:13 []
14:09:13 []
14:09:13 [(-2179.5, -3054.0)]
14:09:13 [(-2183.5, -3064.0)]
14:09:13 [(-2196.5, -3050.5)]
14:09:13 [(-2206.5, -3036.0)]
14:09:13 [(-2211.5, -3022.0)]
14:09:14 [(-2220.0, -3012.5)]
14:09:14 [(-2223.5, -3008.0)]
14:09:14 [(-2223.5, -3005.5)]
14:09:14 [(-2223.0, -3005.0)]
14:09:14 [(-2219.0, -3006.5)]
14:09:14 [(-2220.0, -3019.5)]
14:09:14 [(-2224.5, -3027.0)]
14:09:14 [(-2231.0, -3036.0)]
14:09:14 [(-2237.5, -3044.0)]
14:09:14 [(-2243.0, -3050.0)]
14:09:14 [(-2239.5, -3058.0)]
14:09:15 [(-2231.5, -3068.0)]
14:09:15 [(-2223.5, -3078.0)]
14:09:15 [(-2220.5, -3081.0)]
14:09:15 [(-2223.5, -3078.0)]
14:09:15 [(-2230.5, -3070.0)]
14:09:15 [(-2234.0, -3062.5)]
14:09:15 [(-2231.0, -3061.5)]
14:09:15 [(-2221.0, -3062.0)]
14:09:15 [(-2208.5, -3062.0)]
14:09:15 [(-2199.0, -3059.5)]
14:09:15 [(-2186.5, -3058.0)]
14:09:16 [(-2175.0, -3053.5)]
14:09:16 [(-2160.0, -3050.5)]
14:09:16 [(-2145.5, -3048.5)]
14:09:16 [(-2116.0, -3050.5)]
14:09:16 [(-2062.5, -3051.0)]
14:09:16 [(-2006.0, -3064.5)]
14:09:16 [(-1924.5, -3083.0)]
14:09:16 [(-1874.0, -3093.5)]
14:09:16 [(-1847.5, -3084.5)]
14:09:16 [(-1832.5, -3090.0)]
14:09:16 [(-1811.5, -3101.0)]
14:09:17 [(-1793.0, -3107.0)]
14:09:17 [(-1770.5, -3123.0)]
14:09:17 [(-1752.5, -3131.0)]
14:09:17 [(-1742.5, -3129.5)]
14:09:17 [(-1727.0, -3132.0)]
14:09:17 [(-1706.5, -3132.5)]
14:09:17 [(-1686.0, -3130.5)]
14:09:17 [(-1676.5, -3126.5)]
14:09:17 [(-1669.0, -3123.5)]
14:09:17 [(-1638.0, -3119.0)]
14:09:17 [(-1607.0, -3109.0)]
14:09:18 [(-1583.5, -3103.5)]
14:09:18 [(-1591.0, -3093.5)]
14:09:18 [(-1595.0, -3094.0)]
14:09:18 []
14:09:18 []
14:09:18 []
14:09:18 []
14:09:18 []
14:09:18 []
14:09:18 []
14:09:18 [(-1607.5, -3061.0)]
14:09:19 [(-1626.0, -3028.5)]
14:09:19 [(-1644.0, -3000.5)]
14:09:19 [(-1662.0, -2976.0)]
14:09:19 [(-1682.5, -2934.5)]
14:09:19 [(-1681.0, -2923.0)]
14:09:19 [(-1682.0, -2914.5)]
14:09:19 [(-1676.5, -2903.5)]
14:09:19 [(-1676.0, -2890.0)]
14:09:19 [(-1670.5, -2880.0)]
14:09:19 [(-1664.5, -2856.0)]
14:09:19 [(-1760.0, -2660.33)]
14:09:20 [(-1759.67, -2612.0)]
14:09:20 [(-1772.67, -2545.67)]
14:09:20 [(-1855.0, -2333.5)]
14:09:20 [(-1833.0, -2325.5)]
14:09:20 [(-1815.5, -2322.0)]
14:09:20 [(-1737.33, -2480.0)]
14:09:20 [(-1719.67, -2484.0)]
14:09:20 [(-1723.67, -2487.67)]
14:09:20 [(-1729.0, -2488.67)]
14:09:20 [(-1736.0, -2489.67)]
14:09:20 [(-1740.0, -2494.67)]
14:09:21 [(-1743.67, -2498.67)]
14:09:21 [(-1743.67, -2504.0)]
14:09:21 [(-1746.0, -2507.33)]
14:09:21 [(-1751.0, -2506.67)]
14:09:21 [(-1753.0, -2507.33)]
14:09:21 [(-1754.67, -2511.67)]
14:09:21 [(-1821.0, -2353.0)]
14:09:21 [(-1823.5, -2352.0)]
14:09:21 [(-1824.5, -2350.0)]
14:09:21 [(-1828.0, -2348.5)]
14:09:21 [(-1830.5, -2347.5)]
14:09:21 [(-1829.5, -2345.5)]
14:09:22 [(-1827.0, -2339.5)]
14:09:22 [(-1825.0, -2328.5)]
14:09:22 [(-1823.0, -2316.0)]
14:09:22 [(-1821.5, -2302.5)]
14:09:22 [(-1819.0, -2288.5)]
14:09:22 [(-1810.0, -2263.0)]
14:09:22 [(-1816.0, -2219.5)]
14:09:22 [(-1835.0, -2174.5)]
14:09:22 [(-1874.0, -2107.5)]
14:09:22 [(-1897.0, -2059.0)]
14:09:22 [(-1925.0, -2017.0)]
14:09:23 [(-1942.0, -1986.5)]
14:09:23 [(-1938.5, -1970.0)]
14:09:23 [(-1924.0, -1958.0)]
14:09:23 [(-1919.0, -1948.5)]
14:09:23 [(-1917.5, -1941.5)]
14:09:23 [(-1916.0, -1937.5)]
14:09:23 [(-1915.0, -1933.5)]
14:09:23 [(-1910.5, -1930.5)]
14:09:23 [(-1909.5, -1927.0)]
14:09:23 [(-1905.0, -1924.0)]
14:09:23 [(-1898.5, -1921.0)]
14:09:24 [(-1895.0, -1919.0)]
14:09:24 [(-1891.5, -1917.0)]
14:09:24 [(-1889.5, -1915.5)]
14:09:24 [(-1890.5, -1911.0)]
14:09:24 [(-1894.0, -1905.0)]
14:09:24 [(-1900.5, -1896.5)]
14:09:24 [(-1905.5, -1887.5)]
14:09:24 [(-1911.0, -1879.0)]
14:09:24 [(-1914.5, -1869.5)]
14:09:24 [(-1917.5, -1849.0)]
14:09:24 [(-1921.0, -1830.0)]
14:09:25 [(-1919.5, -1811.0)]
14:09:25 [(-1924.0, -1789.0)]
14:09:25 [(-1931.5, -1764.5)]
14:09:25 [(-1937.0, -1739.0)]
14:09:25 [(-1951.0, -1696.0)]
14:09:25 [(-1955.5, -1654.0)]
14:09:25 [(-1849.67, -1787.0)]
14:09:25 [(-1862.33, -1733.67)]
14:09:25 [(-1877.67, -1690.0)]
14:09:25 [(-1888.33, -1667.33)]
14:09:25 [(-1895.67, -1669.0)]
14:09:26 [(-1901.33, -1665.0)]
14:09:26 [(-2014.0, -1460.0)]
14:09:26 [(-2023.0, -1447.0)]
14:09:26 [(-2035.5, -1436.5)]
14:09:26 [(-2042.5, -1426.0)]
14:09:26 [(-2040.5, -1415.5)]
14:09:26 [(-2037.5, -1406.0)]
14:09:26 [(-2037.0, -1396.5)]
14:09:26 [(-2031.5, -1393.5)]
14:09:26 [(-2030.0, -1391.0)]
14:09:26 [(-2028.0, -1390.5)]
14:09:26 [(-2025.0, -1389.5)]
14:09:27 [(-2021.5, -1388.0)]
14:09:27 [(-2019.5, -1386.5)]
14:09:27 [(-2018.5, -1383.5)]
14:09:27 [(-2021.0, -1379.0)]
14:09:27 [(-2025.5, -1372.0)]
14:09:27 [(-2029.5, -1366.0)]
14:09:27 [(-1934.0, -1540.67)]
14:09:27 [(-1952.0, -1522.0)]
14:09:27 [(-1968.67, -1504.33)]
14:09:27 [(-1853.5, -1702.5)]
14:09:27 [(-1855.0, -1696.0)]
14:09:28 [(-1856.5, -1687.5)]
14:09:28 [(-1858.0, -1677.5)]
14:09:28 [(-1860.0, -1664.0)]
14:09:28 [(-1867.0, -1636.5)]
14:09:28 [(-1874.5, -1605.5)]
14:09:28 [(-1886.0, -1555.0)]
14:09:28 [(-1885.0, -1514.5)]
14:09:28 [(-1890.0, -1475.0)]
14:09:28 [(-1889.5, -1440.5)]
14:09:28 [(-1891.0, -1420.0)]
14:09:28 [(-1893.0, -1410.0)]
14:09:29 [(-1895.0, -1404.0)]
14:09:29 [(-1896.0, -1397.5)]
14:09:29 [(-1898.5, -1393.0)]
14:09:29 [(-1900.0, -1387.5)]
14:09:29 [(-1902.0, -1381.5)]
14:09:29 [(-1900.0, -1377.0)]
14:09:29 [(-1897.0, -1371.0)]
14:09:29 [(-1894.0, -1367.5)]
14:09:29 [(-1892.5, -1364.0)]
14:09:29 [(-1890.5, -1357.5)]
14:09:29 [(-1887.0, -1354.0)]
14:09:30 [(-1883.0, -1352.0)]
14:09:30 [(-1882.0, -1351.0)]
14:09:30 [(-1881.5, -1347.5)]
14:09:30 [(-1885.0, -1340.5)]
14:09:30 [(-1885.0, -1332.0)]
14:09:30 [(-1885.0, -1322.0)]
14:09:30 [(-1887.5, -1313.5)]
14:09:30 [(-1890.5, -1305.0)]
14:09:30 [(-1898.0, -1298.5)]
14:09:30 [(-1907.0, -1291.5)]
14:09:30 [(-1913.5, -1282.5)]
14:09:30 [(-1916.5, -1271.5)]
14:09:31 [(-1920.5, -1261.0)]
14:09:31 [(-1924.0, -1249.0)]
14:09:31 [(-1926.0, -1224.0)]
14:09:31 [(-1927.5, -1199.0)]
14:09:31 [(-1927.0, -1176.0)]
14:09:31 [(-2051.75, -840.25)]
14:09:31 [(-2049.0, -826.0)]
14:09:31 [(-2046.25, -811.75)]
14:09:31 [(-2044.75, -796.5)]
14:09:31 [(-2048.5, -772.0)]
14:09:31 [(-2054.25, -745.75)]
14:09:32 [(-2058.5, -726.75)]
14:09:32 [(-2063.0, -718.5)]
14:09:32 [(-2065.25, -710.5)]
14:09:32 [(-2065.75, -702.75)]
14:09:32 [(-2133.67, -512.67)]
14:09:32 [(-2131.33, -506.67)]
14:09:32 [(-2130.33, -501.33)]
14:09:32 [(-2126.33, -499.33)]
14:09:32 [(-2122.67, -496.33)]
14:09:32 [(-2119.67, -492.0)]
14:09:32 [(-2117.0, -488.67)]
14:09:33 [(-2116.33, -485.33)]
14:09:33 [(-2115.33, -482.0)]
14:09:33 [(-2115.0, -479.0)]
14:09:33 [(-2115.67, -476.0)]
14:09:33 [(-2114.67, -473.33)]
14:09:33 [(-2113.33, -471.0)]
14:09:33 [(-2112.0, -468.67)]
14:09:33 [(-2109.33, -465.33)]
14:09:33 [(-2107.33, -461.33)]
14:09:33 [(-2106.67, -455.33)]
14:09:33 [(-2107.0, -447.67)]
14:09:34 [(-2107.0, -440.0)]
14:09:34 [(-2108.33, -428.0)]
14:09:34 [(-2108.33, -417.33)]
14:09:34 [(-2106.33, -405.0)]
14:09:34 [(-2103.0, -371.67)]
14:09:34 [(-2100.0, -341.67)]
14:09:34 [(-2094.67, -312.67)]
14:09:34 [(-2084.67, -285.33)]
14:09:34 [(-2068.33, -249.67)]
14:09:34 [(-2072.33, -228.0)]
14:09:34 [(-2076.67, -215.33)]
14:09:35 [(-2083.0, -198.67)]
14:09:35 [(-2091.33, -184.0)]
14:09:35 [(-2100.0, -166.33)]
14:09:35 [(-2102.0, -156.0)]
14:09:35 [(-2099.33, -147.0)]
14:09:35 [(-2099.0, -141.67)]
14:09:35 [(-2099.33, -135.0)]
14:09:35 [(-2099.0, -130.33)]
14:09:35 [(-2099.33, -125.67)]
14:09:35 [(-2100.33, -120.33)]
14:09:35 [(-2100.67, -109.67)]
14:09:35 [(-2101.33, -104.0)]
14:09:36 [(-2101.67, -97.0)]
14:09:36 [(-2102.67, -85.67)]
14:09:36 [(-2104.33, -79.67)]
14:09:36 [(-2103.67, -75.0)]
14:09:36 [(-2101.67, -69.67)]
14:09:36 [(-2051.75, -213.75)]
14:09:36 [(-2051.5, -208.25)]
14:09:36 [(-2051.5, -200.5)]
14:09:36 [(-2052.25, -194.25)]
14:09:36 [(-2054.0, -189.0)]
14:09:36 [(-2056.5, -185.0)]
14:09:37 [(-2059.0, -181.0)]
14:09:37 [(-2061.25, -174.25)]
14:09:37 [(-2064.75, -166.25)]
14:09:37 [(-2066.5, -149.75)]
14:09:37 [(-2068.0, -138.0)]
14:09:37 [(-2069.5, -123.5)]
14:09:37 [(-2071.75, -89.0)]
14:09:37 [(-2077.25, -42.0)]
14:09:37 [(-2081.75, -14.75)]
14:09:37 [(-2084.0, 12.25)]
14:09:37 [(-2082.75, 35.25)]
14:09:38 [(-2079.5, 58.75)]
14:09:38 [(-2071.75, 87.75)]
14:09:38 [(-2055.0, 134.0)]
14:09:38 [(-2041.0, 174.25)]
14:09:38 [(-2075.5, -111.5), (-2001.5, 515.5)]
14:09:38 [(-2074.0, -102.0), (-1999.0, 549.0)]
14:09:38 [(-2074.5, -92.5), (-2002.5, 576.0)]
14:09:38 [(-2077.5, -74.5), (-2016.0, 589.0)]
14:09:38 [(-2086.0, -65.0), (-2023.5, 604.5)]
14:09:38 [(-2089.0, -62.0), (-2030.0, 623.0)]
14:09:38 [(-2093.5, -61.0), (-2036.0, 642.5)]
14:09:39 [(-2106.0, -66.5), (-2042.5, 660.0)]
14:09:39 [(-2050.5, 673.0)]
14:09:39 [(-2060.0, 689.0)]
14:09:39 [(-2066.5, 699.0)]
14:09:39 [(-2146.67, 505.0)]
14:09:39 [(-2146.67, 508.67)]
14:09:39 [(-2145.33, 513.0)]
14:09:39 [(-2143.67, 517.33)]
14:09:39 [(-2142.67, 519.33)]
14:09:39 [(-2142.33, 521.33)]
14:09:39 [(-2145.33, 523.0)]
14:09:39 [(-2149.0, 523.67)]
14:09:40 [(-2151.67, 522.67)]
14:09:40 [(-2152.33, 522.67)]
14:09:40 [(-2153.0, 521.67)]
14:09:40 [(-2152.67, 522.33)]
14:09:40 [(-2152.0, 524.0)]
14:09:40 [(-2148.67, 525.33)]
14:09:40 [(-2144.67, 526.67)]
14:09:40 [(-2141.33, 535.0)]
14:09:40 [(-2136.33, 543.0)]
14:09:40 [(-2131.67, 555.33)]
14:09:40 [(-2129.67, 564.33)]
14:09:41 [(-2128.67, 572.67)]
14:09:41 [(-2129.0, 582.33)]
14:09:41 [(-2131.0, 597.0)]
14:09:41 [(-2130.0, 616.0)]
14:09:41 [(-2126.33, 641.33)]
14:09:41 [(-2123.67, 667.0)]
14:09:41 [(-2124.33, 694.33)]
14:09:41 [(-2129.33, 734.33)]
14:09:41 [(-2131.33, 782.67)]
14:09:41 [(-2137.0, 849.0)]
14:09:41 [(-2142.0, 908.33)]
14:09:42 [(-2144.0, 943.0)]
14:09:42 [(-2151.0, 964.33)]
14:09:42 [(-2186.5, 819.5)]
14:09:42 [(-2187.0, 826.0)]
14:09:42 [(-2187.5, 830.0)]
14:09:42 [(-2188.0, 835.5)]
14:09:42 [(-2188.5, 848.0)]
14:09:42 [(-2192.5, 856.0)]
14:09:42 [(-2206.5, 866.5)]
14:09:42 [(-2217.0, 872.5)]
14:09:42 [(-2224.0, 876.5)]
14:09:43 [(-2228.5, 881.5)]
14:09:43 [(-2230.0, 886.5)]
14:09:43 [(-2230.0, 892.5)]
14:09:43 [(-2229.0, 905.5)]
14:09:43 [(-2232.0, 918.5)]
14:09:43 [(-2234.0, 926.0)]
14:09:43 [(-2234.5, 942.0)]
14:09:43 [(-2229.5, 981.0)]
14:09:43 [(-2228.5, 1017.0)]
14:09:43 [(-2120.67, 945.33)]
14:09:43 [(-1944.5, 1066.0)]
14:09:43 [(-1915.5, 1149.0)]
14:09:44 [(-1886.0, 1223.0)]
14:09:44 [(-1875.5, 1273.5)]
14:09:44 [(-1855.5, 1323.5)]
14:09:44 [(-1858.0, 1361.0)]
14:09:44 [(-1860.5, 1412.0)]
14:09:44 [(-1865.5, 1447.5)]
14:09:44 [(-1860.0, 1480.0)]
14:09:44 [(-1843.5, 1518.0)]
14:09:44 [(-1815.0, 1567.5)]
14:09:44 []
14:09:44 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:45 []
14:09:46 []
14:09:46 []
14:09:46 []
14:09:46 [(-1800.0, 1657.0)]
14:09:46 [(-1810.0, 1658.0)]
14:09:46 [(-1818.0, 1659.5)]
14:09:46 [(-1836.0, 1649.0)]
14:09:46 [(-1864.5, 1631.0)]
14:09:46 [(-1875.0, 1626.0)]
14:09:46 [(-1881.0, 1629.5)]
14:09:46 [(-1881.0, 1642.5)]
14:09:47 [(-1881.0, 1659.5)]
14:09:47 [(-1881.0, 1678.0)]
14:09:47 [(-1882.0, 1710.5)]
14:09:47 [(-1870.5, 1755.5)]
14:09:47 [(-1857.5, 1793.5)]
14:09:47 [(-1851.5, 1828.5)]
14:09:47 [(-1842.5, 1856.0)]
14:09:47 [(-1839.5, 1868.0)]
14:09:47 [(-1836.5, 1875.0)]
14:09:47 [(-1836.5, 1884.0)]
14:09:47 [(-1836.0, 1892.5)]
14:09:48 [(-1831.0, 1897.5)]
14:09:48 [(-1827.5, 1901.5)]
14:09:48 [(-1827.0, 1903.5)]
14:09:48 [(-1828.0, 1904.5)]
14:09:48 [(-1830.5, 1905.5)]
14:09:48 [(-1832.0, 1907.0)]
14:09:48 [(-1831.5, 1906.0)]
14:09:48 [(-1828.0, 1906.5)]
14:09:48 [(-1827.0, 1906.0)]
14:09:48 [(-1828.5, 1906.5)]
14:09:48 [(-1827.5, 1909.5)]
14:09:49 [(-1828.5, 1911.0)]
14:09:49 [(-1832.5, 1909.0)]
14:09:49 [(-1837.0, 1905.5)]
14:09:49 [(-1839.0, 1904.5)]
14:09:49 [(-1840.5, 1904.0)]
14:09:49 [(-1838.5, 1908.5)]
14:09:49 [(-1834.5, 1918.5)]
14:09:49 [(-1830.0, 1931.5)]
14:09:49 [(-1826.5, 1943.0)]
14:09:49 [(-1825.5, 1955.5)]
14:09:49 [(-1826.5, 1982.0)]
14:09:50 [(-1840.0, 2006.0)]
14:09:50 [(-1853.0, 2024.5)]
14:09:50 [(-1869.5, 2065.5)]
14:09:50 [(-1884.0, 2095.5)]
14:09:50 [(-1892.0, 2106.5)]
14:09:50 [(-1899.5, 2107.5)]
14:09:50 [(-1905.0, 2105.5)]
14:09:50 [(-1912.0, 2103.0)]
